StructureData imported 3,000 structures
CHGNet v0.3.0 initialized with 412,525 parameters
CHGNet will run on cpu

===== Epoch 0 =====
Epoch: [2][282/300] | Time (0.795)(0.000) | Loss 0.0131(0.0136) | MAE e 0.002(0.004)  f 0.084(0.084)  s 0.095(0.098)  
Epoch: [2][288/300] | Time (0.795)(0.000) | Loss 0.0122(0.0136) | MAE e 0.004(0.004)  f 0.080(0.084)  s 0.096(0.098)  
Epoch: [2][294/300] | Time (0.798)(0.000) | Loss 0.0117(0.0136) | MAE e 0.002(0.004)  f 0.079(0.084)  s 0.095(0.098)  
Epoch: [2][300/300] | Time (0.797)(0.000) | Loss 0.0122(0.0136) | MAE e 0.002(0.004)  f 0.080(0.084)  s 0.103(0.098)  
Val: [6/38] | Time (0.347) | Loss 0.0121(0.0127) | MAE e 0.003(0.002)  f 0.080(0.081)  s 0.089(0.099)  
Val: [12/38] | Time (0.343) | Loss 0.0108(0.0125) | MAE e 0.001(0.002)  f 0.076(0.080)  s 0.078(0.098)  
Val: [18/38] | Time (0.342) | Loss 0.0137(0.0123) | MAE e 0.003(0.002)  f 0.085(0.080)  s 0.086(0.096)  
Val: [24/38] | Time (0.343) | Loss 0.0112(0.0123) | MAE e 0.003(0.002)  f 0.078(0.080)  s 0.084(0.096)  
Val: [30/38] | Time (0.342) | Loss 0.0133(0.0122) | MAE e 0.002(0.002)  f 0.082(0.080)  s 0.110(0.095)  
Val: [36/38] | Time (0.342) | Loss 0.0108(0.0121) | MAE e 0.003(0.002)  f 0.078(0.079)  s 0.073(0.094)  
*   e_MAE (0.002) 	f_MAE (0.079) 	s_MAE (0.093) 	
Test: [6/38] | Time (0.353) | Loss 0.0132(0.0123) | MAE e 0.002(0.002)  f 0.083(0.079)  s 0.098(0.099)  
Test: [12/38] | Time (0.349) | Loss 0.0124(0.0124) | MAE e 0.001(0.002)  f 0.080(0.079)  s 0.100(0.097)  
Test: [18/38] | Time (0.346) | Loss 0.0117(0.0123) | MAE e 0.002(0.002)  f 0.079(0.079)  s 0.098(0.097)  
Test: [24/38] | Time (0.345) | Loss 0.0128(0.0124) | MAE e 0.002(0.002)  f 0.082(0.080)  s 0.101(0.095)  
Test: [30/38] | Time (0.345) | Loss 0.0124(0.0124) | MAE e 0.003(0.002)  f 0.078(0.080)  s 0.098(0.097)  
Test: [36/38] | Time (0.344) | Loss 0.0107(0.0123) | MAE e 0.002(0.002)  f 0.072(0.079)  s 0.101(0.096)  
**  e_MAE (0.002) 	f_MAE (0.079) 	s_MAE (0.096) 	
Epoch 2: New best validation energy MAE: 0.002027

===== Epoch 3 =====
Epoch: [3][1/300] | Time (0.781)(0.002) | Loss 0.0117(0.0117) | MAE e 0.003(0.003)  f 0.076(0.076)  s 0.099(0.099)  
Epoch: [3][6/300] | Time (0.781)(0.000) | Loss 0.0123(0.0121) | MAE e 0.005(0.003)  f 0.078(0.078)  s 0.108(0.101)  
Epoch: [3][12/300] | Time (0.787)(0.000) | Loss 0.0125(0.0121) | MAE e 0.003(0.003)  f 0.082(0.078)  s 0.082(0.097)  
Epoch: [3][18/300] | Time (0.783)(0.000) | Loss 0.0146(0.0123) | MAE e 0.002(0.003)  f 0.089(0.079)  s 0.102(0.099)  
Epoch: [3][24/300] | Time (0.781)(0.000) | Loss 0.0148(0.0125) | MAE e 0.004(0.003)  f 0.085(0.080)  s 0.118(0.102)  
Epoch: [3][30/300] | Time (0.782)(0.000) | Loss 0.0130(0.0125) | MAE e 0.002(0.003)  f 0.082(0.080)  s 0.116(0.102)  
Epoch: [3][36/300] | Time (0.782)(0.000) | Loss 0.0115(0.0123) | MAE e 0.003(0.003)  f 0.080(0.079)  s 0.076(0.101)  
Epoch: [3][42/300] | Time (0.782)(0.000) | Loss 0.0123(0.0123) | MAE e 0.005(0.003)  f 0.082(0.079)  s 0.076(0.100)  
Epoch: [3][48/300] | Time (0.782)(0.000) | Loss 0.0118(0.0123) | MAE e 0.005(0.003)  f 0.077(0.079)  s 0.093(0.099)  
Epoch: [3][54/300] | Time (0.781)(0.000) | Loss 0.0112(0.0123) | MAE e 0.004(0.003)  f 0.077(0.079)  s 0.083(0.098)  
Epoch: [3][60/300] | Time (0.781)(0.000) | Loss 0.0113(0.0121) | MAE e 0.006(0.003)  f 0.078(0.079)  s 0.080(0.096)  
Epoch: [3][66/300] | Time (0.782)(0.000) | Loss 0.0116(0.0121) | MAE e 0.007(0.004)  f 0.078(0.079)  s 0.096(0.096)  
Epoch: [3][72/300] | Time (0.783)(0.000) | Loss 0.0123(0.0120) | MAE e 0.005(0.004)  f 0.081(0.079)  s 0.096(0.095)  
Epoch: [3][78/300] | Time (0.783)(0.000) | Loss 0.0127(0.0119) | MAE e 0.004(0.004)  f 0.084(0.079)  s 0.056(0.094)  
Epoch: [3][84/300] | Time (0.783)(0.000) | Loss 0.0130(0.0119) | MAE e 0.004(0.004)  f 0.082(0.079)  s 0.099(0.093)  
Epoch: [3][90/300] | Time (0.783)(0.000) | Loss 0.0107(0.0119) | MAE e 0.002(0.004)  f 0.075(0.079)  s 0.096(0.093)  
Epoch: [3][96/300] | Time (0.783)(0.000) | Loss 0.0121(0.0118) | MAE e 0.004(0.004)  f 0.080(0.079)  s 0.101(0.092)  
Epoch: [3][102/300] | Time (0.786)(0.000) | Loss 0.0114(0.0118) | MAE e 0.003(0.004)  f 0.077(0.079)  s 0.091(0.092)  
Epoch: [3][108/300] | Time (0.788)(0.000) | Loss 0.0116(0.0118) | MAE e 0.002(0.004)  f 0.080(0.079)  s 0.081(0.091)  
Epoch: [3][114/300] | Time (0.792)(0.000) | Loss 0.0091(0.0118) | MAE e 0.004(0.004)  f 0.069(0.078)  s 0.077(0.092)  
Epoch: [3][120/300] | Time (0.795)(0.000) | Loss 0.0116(0.0118) | MAE e 0.003(0.004)  f 0.076(0.078)  s 0.104(0.093)  
Epoch: [3][126/300] | Time (0.799)(0.000) | Loss 0.0129(0.0118) | MAE e 0.002(0.004)  f 0.085(0.078)  s 0.086(0.093)  
Epoch: [3][132/300] | Time (0.800)(0.000) | Loss 0.0112(0.0118) | MAE e 0.003(0.004)  f 0.075(0.078)  s 0.103(0.093)  
Epoch: [3][138/300] | Time (0.800)(0.000) | Loss 0.0123(0.0118) | MAE e 0.003(0.004)  f 0.082(0.078)  s 0.077(0.093)  
Epoch: [3][144/300] | Time (0.799)(0.000) | Loss 0.0113(0.0118) | MAE e 0.005(0.004)  f 0.077(0.078)  s 0.089(0.093)  
Epoch: [3][150/300] | Time (0.798)(0.000) | Loss 0.0090(0.0118) | MAE e 0.002(0.004)  f 0.069(0.078)  s 0.075(0.092)  
Epoch: [3][156/300] | Time (0.798)(0.000) | Loss 0.0102(0.0117) | MAE e 0.003(0.004)  f 0.075(0.078)  s 0.078(0.092)  
Epoch: [3][162/300] | Time (0.797)(0.000) | Loss 0.0116(0.0116) | MAE e 0.006(0.004)  f 0.077(0.078)  s 0.089(0.091)  
Epoch: [3][168/300] | Time (0.796)(0.000) | Loss 0.0129(0.0116) | MAE e 0.007(0.004)  f 0.082(0.078)  s 0.096(0.091)  
Epoch: [3][174/300] | Time (0.795)(0.000) | Loss 0.0098(0.0116) | MAE e 0.011(0.004)  f 0.072(0.078)  s 0.075(0.091)  
Epoch: [3][180/300] | Time (0.794)(0.000) | Loss 0.0104(0.0116) | MAE e 0.012(0.004)  f 0.074(0.078)  s 0.090(0.091)  
Epoch: [3][186/300] | Time (0.795)(0.000) | Loss 0.0106(0.0116) | MAE e 0.006(0.004)  f 0.075(0.078)  s 0.088(0.091)  
Epoch: [3][192/300] | Time (0.795)(0.000) | Loss 0.0115(0.0116) | MAE e 0.005(0.004)  f 0.068(0.078)  s 0.136(0.092)  
Epoch: [3][198/300] | Time (0.794)(0.000) | Loss 0.0117(0.0116) | MAE e 0.008(0.004)  f 0.081(0.078)  s 0.069(0.091)  
Epoch: [3][204/300] | Time (0.795)(0.000) | Loss 0.0128(0.0116) | MAE e 0.001(0.004)  f 0.082(0.078)  s 0.092(0.091)  
Epoch: [3][210/300] | Time (0.795)(0.000) | Loss 0.0100(0.0116) | MAE e 0.002(0.004)  f 0.072(0.078)  s 0.099(0.091)  
Epoch: [3][216/300] | Time (0.794)(0.000) | Loss 0.0116(0.0115) | MAE e 0.003(0.004)  f 0.080(0.078)  s 0.089(0.091)  
Epoch: [3][222/300] | Time (0.793)(0.000) | Loss 0.0118(0.0115) | MAE e 0.002(0.004)  f 0.078(0.078)  s 0.101(0.091)  
Epoch: [3][228/300] | Time (0.792)(0.000) | Loss 0.0106(0.0115) | MAE e 0.002(0.004)  f 0.074(0.077)  s 0.095(0.091)  
Epoch: [3][234/300] | Time (0.792)(0.000) | Loss 0.0090(0.0115) | MAE e 0.002(0.004)  f 0.070(0.077)  s 0.096(0.091)  
Epoch: [3][240/300] | Time (0.791)(0.000) | Loss 0.0118(0.0115) | MAE e 0.003(0.004)  f 0.079(0.077)  s 0.093(0.091)  
Epoch: [3][246/300] | Time (0.790)(0.000) | Loss 0.0122(0.0115) | MAE e 0.004(0.004)  f 0.079(0.077)  s 0.086(0.091)  
Epoch: [3][252/300] | Time (0.789)(0.000) | Loss 0.0123(0.0115) | MAE e 0.002(0.004)  f 0.078(0.077)  s 0.117(0.091)  
Epoch: [3][258/300] | Time (0.789)(0.000) | Loss 0.0094(0.0114) | MAE e 0.004(0.004)  f 0.068(0.077)  s 0.083(0.091)  
Epoch: [3][264/300] | Time (0.788)(0.000) | Loss 0.0109(0.0114) | MAE e 0.004(0.004)  f 0.076(0.077)  s 0.090(0.091)  
Epoch: [3][270/300] | Time (0.787)(0.000) | Loss 0.0112(0.0114) | MAE e 0.002(0.004)  f 0.077(0.077)  s 0.097(0.091)  
Epoch: [3][276/300] | Time (0.787)(0.000) | Loss 0.0086(0.0114) | MAE e 0.006(0.004)  f 0.067(0.077)  s 0.082(0.091)  
Epoch: [3][282/300] | Time (0.786)(0.000) | Loss 0.0120(0.0114) | MAE e 0.003(0.004)  f 0.081(0.077)  s 0.070(0.091)  
Epoch: [3][288/300] | Time (0.785)(0.000) | Loss 0.0105(0.0114) | MAE e 0.002(0.004)  f 0.075(0.077)  s 0.092(0.091)  
Epoch: [3][294/300] | Time (0.786)(0.000) | Loss 0.0104(0.0113) | MAE e 0.004(0.004)  f 0.075(0.077)  s 0.071(0.090)  
Epoch: [3][300/300] | Time (0.786)(0.000) | Loss 0.0105(0.0113) | MAE e 0.005(0.004)  f 0.075(0.077)  s 0.074(0.090)  
Val: [6/38] | Time (0.347) | Loss 0.0089(0.0100) | MAE e 0.002(0.003)  f 0.068(0.074)  s 0.084(0.079)  
Val: [12/38] | Time (0.347) | Loss 0.0089(0.0101) | MAE e 0.003(0.003)  f 0.070(0.074)  s 0.067(0.079)  
Val: [18/38] | Time (0.343) | Loss 0.0103(0.0100) | MAE e 0.003(0.003)  f 0.074(0.074)  s 0.098(0.079)  
Val: [24/38] | Time (0.358) | Loss 0.0092(0.0100) | MAE e 0.004(0.003)  f 0.071(0.074)  s 0.077(0.081)  
Val: [30/38] | Time (0.355) | Loss 0.0094(0.0101) | MAE e 0.004(0.003)  f 0.071(0.074)  s 0.076(0.081)  
Val: [36/38] | Time (0.351) | Loss 0.0107(0.0100) | MAE e 0.004(0.003)  f 0.077(0.073)  s 0.088(0.081)  
*   e_MAE (0.003) 	f_MAE (0.073) 	s_MAE (0.081) 	
Test: [6/38] | Time (0.342) | Loss 0.0098(0.0099) | MAE e 0.002(0.002)  f 0.074(0.072)  s 0.069(0.084)  
Test: [12/38] | Time (0.339) | Loss 0.0106(0.0099) | MAE e 0.003(0.003)  f 0.077(0.072)  s 0.078(0.083)  
Test: [18/38] | Time (0.336) | Loss 0.0112(0.0102) | MAE e 0.003(0.003)  f 0.077(0.074)  s 0.081(0.083)  
Test: [24/38] | Time (0.336) | Loss 0.0103(0.0101) | MAE e 0.003(0.003)  f 0.075(0.073)  s 0.086(0.084)  
Test: [30/38] | Time (0.336) | Loss 0.0126(0.0101) | MAE e 0.003(0.003)  f 0.083(0.073)  s 0.085(0.083)  
Test: [36/38] | Time (0.337) | Loss 0.0100(0.0102) | MAE e 0.005(0.003)  f 0.074(0.073)  s 0.075(0.083)  
**  e_MAE (0.003) 	f_MAE (0.073) 	s_MAE (0.083) 	

===== Epoch 4 =====
Epoch: [4][1/300] | Time (0.757)(0.002) | Loss 0.0094(0.0094) | MAE e 0.002(0.002)  f 0.071(0.071)  s 0.079(0.079)  
Epoch: [4][6/300] | Time (0.767)(0.001) | Loss 0.0095(0.0097) | MAE e 0.001(0.003)  f 0.073(0.073)  s 0.069(0.076)  
Epoch: [4][12/300] | Time (0.763)(0.000) | Loss 0.0110(0.0099) | MAE e 0.002(0.003)  f 0.074(0.072)  s 0.104(0.083)  
Epoch: [4][18/300] | Time (0.761)(0.000) | Loss 0.0106(0.0104) | MAE e 0.010(0.004)  f 0.072(0.074)  s 0.096(0.089)  
Epoch: [4][24/300] | Time (0.759)(0.000) | Loss 0.0123(0.0108) | MAE e 0.004(0.004)  f 0.079(0.074)  s 0.101(0.095)  
Epoch: [4][30/300] | Time (0.761)(0.000) | Loss 0.0117(0.0112) | MAE e 0.005(0.004)  f 0.075(0.075)  s 0.114(0.100)  
Epoch: [4][36/300] | Time (0.761)(0.000) | Loss 0.0108(0.0112) | MAE e 0.002(0.004)  f 0.069(0.074)  s 0.121(0.103)  
Epoch: [4][42/300] | Time (0.761)(0.000) | Loss 0.0134(0.0113) | MAE e 0.002(0.004)  f 0.078(0.075)  s 0.137(0.102)  
Epoch: [4][48/300] | Time (0.761)(0.000) | Loss 0.0116(0.0113) | MAE e 0.005(0.004)  f 0.078(0.075)  s 0.104(0.101)  
Epoch: [4][54/300] | Time (0.760)(0.000) | Loss 0.0100(0.0111) | MAE e 0.006(0.004)  f 0.075(0.074)  s 0.065(0.099)  
Epoch: [4][60/300] | Time (0.759)(0.000) | Loss 0.0097(0.0110) | MAE e 0.002(0.004)  f 0.072(0.074)  s 0.088(0.097)  
Epoch: [4][66/300] | Time (0.760)(0.000) | Loss 0.0090(0.0109) | MAE e 0.005(0.004)  f 0.068(0.074)  s 0.097(0.096)  
Epoch: [4][72/300] | Time (0.759)(0.000) | Loss 0.0104(0.0108) | MAE e 0.002(0.004)  f 0.074(0.074)  s 0.083(0.095)  
Epoch: [4][78/300] | Time (0.759)(0.000) | Loss 0.0101(0.0107) | MAE e 0.009(0.004)  f 0.074(0.074)  s 0.078(0.094)  
Epoch: [4][84/300] | Time (0.758)(0.000) | Loss 0.0123(0.0107) | MAE e 0.007(0.004)  f 0.081(0.074)  s 0.084(0.093)  
Epoch: [4][90/300] | Time (0.758)(0.000) | Loss 0.0102(0.0107) | MAE e 0.004(0.004)  f 0.071(0.074)  s 0.101(0.092)  
Epoch: [4][96/300] | Time (0.757)(0.000) | Loss 0.0112(0.0107) | MAE e 0.005(0.004)  f 0.077(0.074)  s 0.090(0.092)  
Epoch: [4][102/300] | Time (0.757)(0.000) | Loss 0.0112(0.0107) | MAE e 0.007(0.004)  f 0.075(0.074)  s 0.092(0.092)  
Epoch: [4][108/300] | Time (0.757)(0.000) | Loss 0.0093(0.0107) | MAE e 0.002(0.004)  f 0.073(0.074)  s 0.063(0.091)  
Epoch: [4][114/300] | Time (0.757)(0.000) | Loss 0.0087(0.0106) | MAE e 0.002(0.004)  f 0.069(0.074)  s 0.085(0.091)  
Epoch: [4][120/300] | Time (0.757)(0.000) | Loss 0.0101(0.0106) | MAE e 0.003(0.004)  f 0.073(0.074)  s 0.094(0.091)  
Epoch: [4][126/300] | Time (0.757)(0.000) | Loss 0.0086(0.0106) | MAE e 0.005(0.004)  f 0.067(0.074)  s 0.072(0.091)  
Epoch: [4][132/300] | Time (0.759)(0.000) | Loss 0.0108(0.0106) | MAE e 0.002(0.004)  f 0.075(0.074)  s 0.092(0.091)  
Epoch: [4][138/300] | Time (0.758)(0.000) | Loss 0.0100(0.0106) | MAE e 0.007(0.004)  f 0.075(0.074)  s 0.076(0.091)  
Epoch: [4][144/300] | Time (0.760)(0.000) | Loss 0.0103(0.0106) | MAE e 0.005(0.004)  f 0.072(0.074)  s 0.097(0.091)  
Epoch: [4][150/300] | Time (0.760)(0.000) | Loss 0.0110(0.0106) | MAE e 0.010(0.005)  f 0.075(0.074)  s 0.089(0.092)  
Epoch: [4][156/300] | Time (0.760)(0.000) | Loss 0.0098(0.0105) | MAE e 0.003(0.004)  f 0.071(0.074)  s 0.096(0.092)  
Epoch: [4][162/300] | Time (0.759)(0.000) | Loss 0.0084(0.0105) | MAE e 0.007(0.004)  f 0.067(0.074)  s 0.073(0.091)  
Epoch: [4][168/300] | Time (0.762)(0.000) | Loss 0.0117(0.0105) | MAE e 0.007(0.005)  f 0.077(0.073)  s 0.104(0.091)  
Epoch: [4][174/300] | Time (0.768)(0.000) | Loss 0.0091(0.0105) | MAE e 0.003(0.005)  f 0.070(0.073)  s 0.078(0.091)  
Epoch: [4][180/300] | Time (0.768)(0.000) | Loss 0.0101(0.0105) | MAE e 0.002(0.005)  f 0.072(0.073)  s 0.086(0.092)  
Epoch: [4][186/300] | Time (0.772)(0.000) | Loss 0.0098(0.0105) | MAE e 0.002(0.005)  f 0.070(0.073)  s 0.094(0.092)  
Epoch: [4][192/300] | Time (0.774)(0.000) | Loss 0.0096(0.0105) | MAE e 0.006(0.005)  f 0.069(0.073)  s 0.102(0.092)  
Epoch: [4][198/300] | Time (0.777)(0.000) | Loss 0.0131(0.0105) | MAE e 0.003(0.005)  f 0.079(0.073)  s 0.117(0.092)  
Epoch: [4][204/300] | Time (0.776)(0.000) | Loss 0.0094(0.0105) | MAE e 0.002(0.005)  f 0.068(0.073)  s 0.097(0.093)  
Epoch: [4][210/300] | Time (0.779)(0.000) | Loss 0.0095(0.0105) | MAE e 0.002(0.005)  f 0.070(0.073)  s 0.077(0.092)  
Epoch: [4][216/300] | Time (0.782)(0.000) | Loss 0.0083(0.0104) | MAE e 0.001(0.005)  f 0.067(0.073)  s 0.076(0.092)  
Epoch: [4][222/300] | Time (0.782)(0.000) | Loss 0.0092(0.0104) | MAE e 0.002(0.004)  f 0.068(0.073)  s 0.084(0.092)  
Epoch: [4][228/300] | Time (0.782)(0.000) | Loss 0.0093(0.0104) | MAE e 0.002(0.004)  f 0.072(0.073)  s 0.077(0.092)  
Epoch: [4][234/300] | Time (0.782)(0.000) | Loss 0.0098(0.0104) | MAE e 0.002(0.004)  f 0.073(0.073)  s 0.074(0.091)  
Epoch: [4][240/300] | Time (0.781)(0.000) | Loss 0.0080(0.0103) | MAE e 0.003(0.004)  f 0.068(0.073)  s 0.067(0.091)  
Epoch: [4][246/300] | Time (0.781)(0.000) | Loss 0.0097(0.0103) | MAE e 0.002(0.004)  f 0.072(0.073)  s 0.083(0.091)  
Epoch: [4][252/300] | Time (0.781)(0.000) | Loss 0.0096(0.0103) | MAE e 0.002(0.004)  f 0.070(0.073)  s 0.085(0.090)  
Epoch: [4][258/300] | Time (0.780)(0.000) | Loss 0.0108(0.0103) | MAE e 0.002(0.004)  f 0.076(0.073)  s 0.083(0.090)  
Epoch: [4][264/300] | Time (0.780)(0.000) | Loss 0.0107(0.0103) | MAE e 0.004(0.004)  f 0.074(0.073)  s 0.092(0.090)  
Epoch: [4][270/300] | Time (0.780)(0.000) | Loss 0.0110(0.0103) | MAE e 0.004(0.004)  f 0.072(0.073)  s 0.115(0.090)  
Epoch: [4][276/300] | Time (0.779)(0.000) | Loss 0.0131(0.0103) | MAE e 0.004(0.004)  f 0.076(0.073)  s 0.143(0.091)  
Epoch: [4][282/300] | Time (0.779)(0.000) | Loss 0.0112(0.0103) | MAE e 0.007(0.004)  f 0.073(0.073)  s 0.112(0.091)  
Epoch: [4][288/300] | Time (0.779)(0.000) | Loss 0.0088(0.0103) | MAE e 0.005(0.004)  f 0.070(0.073)  s 0.073(0.091)  
Epoch: [4][294/300] | Time (0.779)(0.000) | Loss 0.0094(0.0103) | MAE e 0.007(0.004)  f 0.072(0.073)  s 0.080(0.091)  
Epoch: [4][300/300] | Time (0.779)(0.000) | Loss 0.0108(0.0103) | MAE e 0.002(0.004)  f 0.075(0.073)  s 0.079(0.091)  
Val: [6/38] | Time (0.332) | Loss 0.0085(0.0090) | MAE e 0.010(0.010)  f 0.066(0.068)  s 0.081(0.083)  
Val: [12/38] | Time (0.337) | Loss 0.0085(0.0092) | MAE e 0.010(0.010)  f 0.065(0.069)  s 0.076(0.082)  
Val: [18/38] | Time (0.337) | Loss 0.0095(0.0092) | MAE e 0.010(0.010)  f 0.071(0.069)  s 0.082(0.082)  
Val: [24/38] | Time (0.337) | Loss 0.0098(0.0093) | MAE e 0.009(0.010)  f 0.070(0.069)  s 0.092(0.083)  
Val: [30/38] | Time (0.337) | Loss 0.0108(0.0094) | MAE e 0.009(0.010)  f 0.073(0.070)  s 0.081(0.083)  
Val: [36/38] | Time (0.337) | Loss 0.0105(0.0094) | MAE e 0.009(0.010)  f 0.073(0.070)  s 0.091(0.084)  
*   e_MAE (0.010) 	f_MAE (0.070) 	s_MAE (0.084) 	
Test: [6/38] | Time (0.339) | Loss 0.0095(0.0098) | MAE e 0.009(0.010)  f 0.069(0.071)  s 0.101(0.092)  
Test: [12/38] | Time (0.342) | Loss 0.0093(0.0097) | MAE e 0.009(0.010)  f 0.069(0.071)  s 0.072(0.088)  
Test: [18/38] | Time (0.340) | Loss 0.0073(0.0096) | MAE e 0.010(0.010)  f 0.060(0.070)  s 0.073(0.087)  
Test: [24/38] | Time (0.341) | Loss 0.0097(0.0096) | MAE e 0.009(0.010)  f 0.068(0.070)  s 0.082(0.086)  
Test: [30/38] | Time (0.341) | Loss 0.0099(0.0095) | MAE e 0.009(0.010)  f 0.072(0.070)  s 0.088(0.085)  
Test: [36/38] | Time (0.341) | Loss 0.0089(0.0095) | MAE e 0.010(0.010)  f 0.068(0.070)  s 0.077(0.085)  
**  e_MAE (0.010) 	f_MAE (0.070) 	s_MAE (0.084) 	

===== Epoch 5 =====
Epoch: [5][1/300] | Time (0.774)(0.002) | Loss 0.0088(0.0088) | MAE e 0.011(0.011)  f 0.066(0.066)  s 0.073(0.073)  
Epoch: [5][6/300] | Time (0.773)(0.000) | Loss 0.0097(0.0097) | MAE e 0.008(0.007)  f 0.072(0.071)  s 0.085(0.084)  
Epoch: [5][12/300] | Time (0.785)(0.000) | Loss 0.0091(0.0092) | MAE e 0.008(0.007)  f 0.070(0.069)  s 0.080(0.080)  
Epoch: [5][18/300] | Time (0.798)(0.000) | Loss 0.0090(0.0089) | MAE e 0.005(0.006)  f 0.068(0.068)  s 0.099(0.080)  
Epoch: [5][24/300] | Time (0.796)(0.000) | Loss 0.0096(0.0091) | MAE e 0.004(0.006)  f 0.074(0.069)  s 0.064(0.082)  
Epoch: [5][30/300] | Time (0.794)(0.000) | Loss 0.0092(0.0091) | MAE e 0.003(0.005)  f 0.071(0.069)  s 0.074(0.082)  
Epoch: [5][36/300] | Time (0.791)(0.000) | Loss 0.0091(0.0091) | MAE e 0.005(0.005)  f 0.071(0.069)  s 0.076(0.081)  
Epoch: [5][42/300] | Time (0.788)(0.000) | Loss 0.0094(0.0091) | MAE e 0.010(0.005)  f 0.072(0.069)  s 0.071(0.082)  
Epoch: [5][48/300] | Time (0.787)(0.000) | Loss 0.0085(0.0091) | MAE e 0.011(0.005)  f 0.069(0.069)  s 0.062(0.081)  
Epoch: [5][54/300] | Time (0.784)(0.000) | Loss 0.0080(0.0091) | MAE e 0.002(0.005)  f 0.066(0.069)  s 0.064(0.080)  
Epoch: [5][60/300] | Time (0.783)(0.000) | Loss 0.0086(0.0091) | MAE e 0.007(0.005)  f 0.068(0.069)  s 0.077(0.080)  
Epoch: [5][66/300] | Time (0.783)(0.000) | Loss 0.0088(0.0091) | MAE e 0.003(0.005)  f 0.068(0.069)  s 0.073(0.080)  
Epoch: [5][72/300] | Time (0.782)(0.000) | Loss 0.0074(0.0090) | MAE e 0.002(0.005)  f 0.063(0.069)  s 0.066(0.079)  
Epoch: [5][78/300] | Time (0.781)(0.000) | Loss 0.0084(0.0090) | MAE e 0.005(0.005)  f 0.067(0.069)  s 0.083(0.078)  
Epoch: [5][84/300] | Time (0.780)(0.000) | Loss 0.0088(0.0090) | MAE e 0.001(0.005)  f 0.069(0.069)  s 0.073(0.078)  
Epoch: [5][90/300] | Time (0.780)(0.000) | Loss 0.0078(0.0089) | MAE e 0.001(0.005)  f 0.065(0.069)  s 0.067(0.078)  
Epoch: [5][96/300] | Time (0.780)(0.000) | Loss 0.0095(0.0090) | MAE e 0.003(0.005)  f 0.072(0.069)  s 0.078(0.077)  
Epoch: [5][102/300] | Time (0.780)(0.000) | Loss 0.0076(0.0089) | MAE e 0.006(0.005)  f 0.064(0.069)  s 0.066(0.077)  
Epoch: [5][108/300] | Time (0.780)(0.000) | Loss 0.0089(0.0089) | MAE e 0.001(0.004)  f 0.069(0.069)  s 0.071(0.077)  
Epoch: [5][114/300] | Time (0.779)(0.000) | Loss 0.0085(0.0089) | MAE e 0.003(0.004)  f 0.066(0.069)  s 0.081(0.077)  
Epoch: [5][120/300] | Time (0.781)(0.000) | Loss 0.0094(0.0089) | MAE e 0.002(0.004)  f 0.071(0.069)  s 0.078(0.078)  
Epoch: [5][126/300] | Time (0.780)(0.000) | Loss 0.0092(0.0089) | MAE e 0.004(0.004)  f 0.071(0.069)  s 0.062(0.078)  
Epoch: [5][132/300] | Time (0.781)(0.000) | Loss 0.0086(0.0089) | MAE e 0.003(0.004)  f 0.068(0.069)  s 0.082(0.078)  
Epoch: [5][138/300] | Time (0.782)(0.000) | Loss 0.0092(0.0089) | MAE e 0.007(0.004)  f 0.068(0.069)  s 0.086(0.078)  
Epoch: [5][144/300] | Time (0.783)(0.000) | Loss 0.0089(0.0089) | MAE e 0.005(0.004)  f 0.069(0.069)  s 0.087(0.078)  
Epoch: [5][150/300] | Time (0.783)(0.000) | Loss 0.0097(0.0089) | MAE e 0.009(0.004)  f 0.069(0.069)  s 0.108(0.079)  
Epoch: [5][156/300] | Time (0.782)(0.000) | Loss 0.0095(0.0090) | MAE e 0.004(0.004)  f 0.073(0.069)  s 0.060(0.079)  
Epoch: [5][162/300] | Time (0.782)(0.000) | Loss 0.0084(0.0090) | MAE e 0.003(0.005)  f 0.068(0.069)  s 0.078(0.080)  
Epoch: [5][168/300] | Time (0.782)(0.000) | Loss 0.0094(0.0090) | MAE e 0.010(0.005)  f 0.071(0.069)  s 0.075(0.080)  
Epoch: [5][174/300] | Time (0.782)(0.000) | Loss 0.0078(0.0090) | MAE e 0.006(0.005)  f 0.065(0.069)  s 0.071(0.080)  
Epoch: [5][180/300] | Time (0.782)(0.000) | Loss 0.0085(0.0089) | MAE e 0.005(0.005)  f 0.069(0.069)  s 0.064(0.079)  
Epoch: [5][186/300] | Time (0.783)(0.000) | Loss 0.0088(0.0089) | MAE e 0.004(0.005)  f 0.071(0.069)  s 0.068(0.079)  
Epoch: [5][192/300] | Time (0.786)(0.000) | Loss 0.0076(0.0089) | MAE e 0.002(0.005)  f 0.065(0.068)  s 0.063(0.079)  
Epoch: [5][198/300] | Time (0.786)(0.000) | Loss 0.0094(0.0089) | MAE e 0.002(0.005)  f 0.072(0.068)  s 0.069(0.079)  
Epoch: [5][204/300] | Time (0.786)(0.000) | Loss 0.0080(0.0089) | MAE e 0.002(0.005)  f 0.065(0.068)  s 0.087(0.079)  
Epoch: [5][210/300] | Time (0.788)(0.000) | Loss 0.0099(0.0089) | MAE e 0.004(0.005)  f 0.070(0.068)  s 0.100(0.079)  
Epoch: [5][216/300] | Time (0.789)(0.000) | Loss 0.0103(0.0089) | MAE e 0.001(0.005)  f 0.073(0.068)  s 0.092(0.079)  
